Couldn't import dot_parser, loading of dot files will not be possible.
Wide Residual Network-16-4 created.
Finished compiling
preprocessing
ADVERSARIAL
(0.0007916147, 0.053706676, 0.036724795)
(8.6401989e-05, 3.8459197e-07, 5.6332674e-08)
(0.010708734, 0.036581092, 0.042858839)
(4.9786766e-05, 0.067590512, 0.038891528)
(0.0036994889, 0.071110502, 0.048881542)
(0.0060831923, 0.00042882274, 0.0091782771)
(5.0509942e-05, 0.081607416, 0.076355986)
(0.0024281144, 0.00064880948, 4.8360242e-08)
(0.08331576, 0.015201239, 0.003314808)
(0.0054864367, 0.00013714487, 0.04866701)
(0.0073857508, 0.0010502775, 0.00094789441)
(0.00052634859, 0.031451453, 0.045539025)
(0.015336859, 0.0044702999, 0.00016169887)
(2.2295414e-08, 2.17551e-09, 6.5454442e-10)
(0.011029134, 0.014929789, 0.039917078)
(0.0041345088, 0.016793866, 0.061850645)
(0.013359578, 0.015732622, 0.00035759926)
(6.790381e-13, 2.4206193e-08, 2.8326225e-10)
(0.048607282, 0.022577001, 0.056544561)
(0.0031481336, 0.0078491392, 0.013422084)
(0.017447967, 0.012684206, 8.8466339e-05)
(0.05860313, 0.00024421891, 0.0031060968)
(0.0016241132, 0.035550352, 0.018102035)
(0.027817544, 0.02404999, 0.0087678349)
(0.098434716, 0.012212035, 0.0039212927)
(0.049087718, 0.0141828, 2.9532017e-05)
(0.00089080149, 0.034675024, 0.027775642)
(0.0075378395, 0.0009669502, 0.00027868064)
(0.060297776, 0.008432365, 0.0014338605)
(0.022611786, 0.013617407, 0.00017435415)
(0.013662172, 0.0026845697, 0.00039111669)
(0.0031226436, 0.018085167, 0.03433178)
(0.014218891, 0.014356369, 0.0011714592)
(1.4794673e-05, 7.5986665e-12, 3.7734284e-11)
(0.001141642, 0.04490434, 0.00070084247)
(0.00025715798, 2.9834071e-05, 3.7592901e-07)
(0.013579438, 1.2193193e-06, 3.0943099e-08)
(0.0020228263, 0.0034061845, 0.0016860064)
(0.035510577, 0.0024348409, 0.002997437)
(0.0039921035, 0.10693137, 0.00037856755)
(0.0027815537, 0.001366892, 0.008539076)
(5.0546328e-07, 6.4072432e-09, 4.9585178e-06)
(0.00079886039, 0.080650717, 0.036448829)
(0.0085760718, 0.020802245, 2.5832836e-05)
(0.0053841746, 0.0010298776, 0.011821849)
(0.041648533, 0.020890089, 0.0009327649)
(0.0070789466, 0.017311295, 0.0041731633)
(0.018526858, 0.00073123752, 0.0070104278)
(0.00060834311, 1.8998757e-05, 3.8865739e-05)
(0.0042267563, 0.0020383371, 0.030203724)
(0.013954173, 0.002237658, 0.00076564739)
(0.028466856, 0.022652853, 0.00019216503)
(0.019193977, 0.0024912287, 1.1765004e-06)
(1.4847035e-05, 3.3200745e-06, 2.4583807e-08)
(2.5460259e-11, 2.4297955e-07, 6.7749923e-08)
(4.3751397e-06, 8.3939102e-07, 0.0015266675)
(0.018940683, 0.0048235566, 0.0022280682)
(0.028148958, 0.0017972324, 0.049886659)
(0.00017311324, 0.024711914, 0.0027937882)
(0.017053418, 0.0019464409, 0.0013574243)
(0.024397245, 0.0020038537, 0.0015591787)
(0.0023258221, 0.0017860571, 3.9244842e-05)
(4.5932949e-05, 0.00030569831, 0.00013502905)
(0.050732516, 0.046492714, 0.020325763)
(0.021323986, 0.014194639, 0.0049779178)
(0.00053420599, 4.0554041e-10, 2.5566914e-12)
(0.036506344, 0.0028595808, 0.0039799386)
(0.00011945782, 0.011364817, 0.0029684934)
(1.8653913e-05, 0.0020106812, 0.0029132469)
(0.01708211, 0.0034304559, 0.0066477694)
(0.0080402223, 0.07319925, 0.025983488)
(0.026406441, 0.00082843535, 3.2127598e-05)
(0.0068171732, 0.011753086, 2.2294354e-05)
(0.0017019095, 0.013595127, 0.034877751)
(0.0013147049, 0.0001303086, 0.015146097)
(0.0033404757, 0.00065589475, 0.0070842979)
(0.00058408163, 0.0087745851, 0.031417616)
(9.7463692e-07, 4.1404711e-08, 2.7308508e-10)
(0.0012034929, 0.0048747491, 4.5681467e-05)
(0.0043514087, 5.3090107e-06, 3.9824636e-07)
(0.020886313, 1.0637893e-05, 8.4988742e-06)
(0.028602311, 0.0096884258, 0.0065536126)
(2.5187882e-07, 7.1951931e-11, 6.703596e-11)
(0.0351546, 0.043237321, 0.0080659157)
(8.6490346e-08, 0.0046941852, 0.010374596)
(0.0087912697, 0.0018256847, 0.0003559099)
(0.011011488, 0.00083708379, 0.0029863273)
(0.02763789, 0.014723733, 0.0023820004)
(0.014916966, 0.0085612508, 0.018074818)
(0.00080373709, 0.034956563, 0.02805905)
(0.0080573084, 4.197719e-05, 0.003062824)
(0.0002447135, 0.023894213, 0.012233695)
(0.0014438308, 0.056444846, 0.014059174)
(5.6940415e-08, 5.9210492e-10, 2.1978697e-11)
(0.0059766341, 0.019863492, 0.009479003)
(0.0061359955, 0.00015433809, 3.2942495e-07)
(0.0045026573, 0.0021115593, 1.9212572e-05)
(0.0004837391, 4.7174703e-06, 0.011033948)
(0.054778706, 0.0058467975, 1.2274705e-05)
(0.045988336, 0.00044342349, 0.001112365)
(0.039361171, 0.028514672, 0.031512059)
(0.0052035428, 0.0052120634, 0.013191248)
(0.016439613, 0.0073209531, 0.047554664)
(0.055077981, 0.0034462083, 0.0041552903)
(0.011587562, 0.013631994, 0.015396583)
(0.013660403, 0.0025319108, 0.0018092543)
(0.0046308609, 0.025551185, 0.00020660507)
(0.021114605, 6.6966377e-06, 0.032716461)
(0.00038256642, 0.051552057, 0.039223634)
(0.025568953, 0.0022925762, 0.0056150397)
(0.01939524, 0.015753672, 0.00097375672)
(0.00059416355, 8.5710753e-06, 3.1597579e-06)
(0.020931872, 0.0049130479, 0.0051709702)
(0.0016481907, 0.0008357059, 0.044991441)
(0.0047415774, 0.020969428, 0.0011574995)
(0.026157832, 0.0032529049, 0.032261495)
(0.028739665, 0.010306352, 0.0028034141)
(8.8490976e-10, 5.3213987e-12, 4.5452253e-12)
(0.01575567, 0.012111089, 0.01518338)
(0.037834443, 0.0060839397, 9.5894866e-06)
(0.0018834819, 0.011091101, 0.057311315)
(0.00011570645, 0.00022934031, 0.017774083)
(0.00061524718, 0.016028563, 0.0207945)
(8.9476103e-08, 7.1851912e-07, 3.1361149e-06)
(0.027664796, 0.0043065497, 4.4447515e-05)
(0.0003004699, 0.0059240498, 0.036859553)
(0.017794948, 0.0089722592, 0.00026209568)
(0.017355878, 0.027275974, 0.067935899)
(0.019807324, 7.3837153e-05, 2.7012622e-05)
(0.010111471, 0.045146246, 0.0010248756)
(0.0065365718, 0.002391882, 0.0013770757)
(1.2109214e-06, 0.0034143436, 0.00030360156)
(0.055673562, 0.0076898038, 0.0016116544)
(0.0017463246, 6.7307877e-07, 2.4874481e-07)
(0.0021057981, 2.1888529e-06, 2.9087889e-08)
(0.030506302, 0.0064114309, 0.0035735858)
(0.0016568437, 1.0223343e-06, 0.0058409586)
(0.0035869689, 3.3288838e-05, 1.7185221e-05)
(0.00021059415, 0.043538786, 0.0017152388)
(0.027700078, 0.034378309, 0.0031547633)
(0.014992461, 0.055574946, 0.011998585)
(0.0054274551, 0.0010683506, 0.0023528703)
(2.9204204e-05, 0.0073756413, 0.0067680217)
(7.7161655e-09, 1.3304505e-05, 1.2413859e-06)
(0.023192391, 0.050450087, 0.0010584684)
(0.015528602, 0.0016268488, 5.676092e-05)
(0.01337382, 7.9440861e-07, 1.5935182e-05)
(2.8673323e-06, 1.3241947e-05, 4.2634991e-07)
(0.015161072, 0.011886357, 5.7296739e-07)
(0.03673283, 0.0010089834, 0.00098263356)
(0.03094567, 0.0027521946, 0.00013787)
(0.0012131659, 0.0053906022, 0.00099127577)
(4.410711e-06, 0.0088228015, 6.8280397e-06)
(0.010591107, 0.0079311747, 8.4998508e-05)
(0.011958044, 0.015270986, 0.010885248)
(0.070939504, 5.3216267e-05, 8.2363276e-06)
(0.022959039, 0.0015992954, 0.0025165186)
(0.0047607012, 0.011897973, 0.0037269865)
(0.0021812266, 5.4852921e-06, 2.2580264e-07)
(0.0040722135, 0.02331363, 6.7306712e-07)
(0.021417545, 0.00010659589, 0.00015217575)
(0.026292879, 0.00055074296, 6.3996136e-05)
(4.1670937e-08, 1.720302e-10, 9.9692356e-14)
(0.0080781318, 0.0056035421, 0.0013120817)
(6.2534315e-07, 0.00664953, 0.0014827244)
(0.0061563225, 1.6686394e-05, 0.0067050308)
(0.036979657, 0.040219195, 0.049851168)
(0.00095203135, 0.041433934, 0.07659594)
(0.035731591, 0.016336413, 0.0015905505)
(0.0098143592, 0.0021764953, 0.0010622188)
(0.030224483, 0.00094389776, 0.0027514375)
(0.02463253, 0.019874306, 2.5813966e-05)
(0.0082170647, 0.00010750322, 4.2688538e-07)
(0.0098438319, 0.001842832, 0.0021695928)
(0.019091006, 0.039381951, 0.011193805)
(0.0048320955, 0.013779199, 0.015060833)
(0.0021212162, 0.00037845183, 1.1965727e-05)
(0.00052816351, 5.5661067e-06, 7.1572381e-10)
(0.026870823, 0.057538472, 0.058553219)
(0.035696935, 0.0080317082, 0.00043395092)
(0.018936444, 0.0088142268, 0.021562384)
(0.01628262, 0.0056624557, 0.015605094)
(9.2720629e-06, 7.3572394e-08, 1.3644345e-09)
(0.0043211943, 7.5624332e-05, 0.002634011)
(0.00010498569, 4.7027711e-09, 3.3236042e-06)
(0.013861947, 0.0052870079, 0.024061911)
(0.0025476387, 0.0014051292, 0.0032616991)
(0.03107358, 8.9984351e-06, 8.9458763e-06)
(0.00055813958, 5.2334199e-06, 1.1211856e-05)
(1.2147502e-05, 2.1432371e-08, 1.0952185e-08)
(0.018506248, 0.00205835, 0.00029842946)
(0.022666391, 0.030905802, 0.0011748299)
(0.028658703, 0.0074974811, 0.0010348643)
(0.016911373, 0.0012756649, 0.00081210083)
(0.021457378, 0.0045576235, 4.240837e-08)
(0.068249866, 0.0030990611, 0.00028295556)
(0.021234712, 0.0094485004, 0.00064666022)
(0.011360297, 0.0077095022, 0.002297906)
(0.0092629809, 0.00058016652, 0.0001665716)
(0.00041750964, 0.0006386129, 0.015839588)
(0.075129122, 0.013171731, 0.015123588)
(0.076839648, 0.073176824, 0.043462694)
(0.0031167397, 0.033290956, 0.01238843)
(0.1012943, 0.029547501, 0.036487274)
(0.01834497, 3.3234107e-06, 1.5215654e-05)
(0.0019335948, 0.015147997, 0.0092745889)
(0.019185746, 0.048381299, 0.0066353739)
(0.014570868, 0.0071441815, 0.00081416575)
(0.00044886227, 0.049653944, 0.016450377)
(0.00012937079, 3.2771943e-08, 1.5523123e-11)
(0.0003802948, 0.0027629002, 0.030415982)
(0.01347546, 0.002257077, 0.002324085)
(0.0018515589, 0.017600428, 0.0037757936)
(0.028465446, 0.001772779, 0.00064816291)
(0.027782187, 0.0069544897, 0.01898879)
(0.004544267, 0.017085534, 0.0012434819)
(0.00081980805, 0.04336407, 0.0013471888)
(1.9585415e-05, 6.0257291e-05, 0.0010460344)
(4.7553876e-05, 0.00042844866, 0.00056383054)
(5.9219553e-07, 3.1873915e-10, 2.1614127e-08)
(0.0072910786, 0.0093233166, 0.0031240627)
(0.019043107, 0.0010392967, 0.0019347478)
(6.9169284e-05, 0.013544503, 0.0019135282)
(0.0061843451, 0.041488133, 0.0098593561)
(4.6485435e-05, 0.0078739375, 0.003788034)
(0.019593686, 0.00025237034, 4.8777289e-05)
(0.0009028191, 0.00063782383, 0.00010525533)
(0.0042263819, 0.045059774, 0.036925413)
(0.0062725344, 3.1117299e-05, 3.3238071e-06)
(3.5275341e-18, 1.802613e-20, 3.6292473e-24)
(0.0040059658, 8.8605062e-05, 5.3612971e-06)
(5.0824128e-06, 1.0812485e-06, 1.3232193e-06)
(0.0026652771, 8.4951793e-08, 5.114706e-09)
(0.019548247, 0.0048071546, 0.00023842715)
(0.00017681414, 0.016547324, 0.0001785987)
(0.015267549, 0.024980811, 0.014683954)
(2.3443487e-11, 5.9902375e-11, 3.9289277e-10)
(0.0097503513, 0.06122303, 0.019885851)
(0.053981096, 0.02454849, 0.038677815)
(0.051152814, 0.0083749508, 0.0025088997)
(0.027762961, 0.006719125, 0.00014329016)
(0.032215893, 0.012185944, 0.011282623)
(0.0089401789, 0.0062056379, 0.032504346)
(0.0081906039, 0.0034857516, 0.0050083762)
(0.021110622, 0.00064659037, 0.0022895157)
(0.025986817, 0.010581723, 0.010460674)
(0.0035492089, 0.0058434294, 0.0028170724)
(0.018729104, 0.0035880886, 0.0077373991)
(0.013634175, 0.0091185253, 0.0059762099)
(0.027395483, 0.020702738, 0.008371627)
(5.3714198e-09, 0.00012104675, 3.2882789e-07)
(0.00059511053, 0.056536902, 0.030289993)
(0.023672283, 0.00040363084, 0.0048293239)
(0.0014281648, 0.0019221678, 1.3561572e-05)
(0.020434564, 1.7156393e-05, 7.2074734e-05)
(0.01143801, 0.0054316716, 5.7756803e-05)
(0.00099222641, 0.0210586, 0.0013149658)
(0.0069403565, 0.052246369, 0.0037279676)
(0.012779701, 0.059315383, 0.014509479)
(0.0086887432, 2.9818391e-05, 5.2348032e-06)
(0.021107186, 0.017604711, 3.9682864e-06)
(0.030143579, 0.011134988, 1.2987441e-06)
(0.013739407, 0.00010113102, 3.523257e-05)
(0.0076854927, 0.013332732, 0.011237005)
(0.032894515, 0.00020850275, 9.7907541e-05)
(0.010113535, 0.0005521354, 0.00051875197)
(0.023383964, 0.00072237756, 0.00011693578)
(0.00066928309, 0.00032507526, 1.7572966e-06)
(0.00026773548, 0.0011838953, 0.018552437)
(0.028842244, 0.011013808, 0.0064701065)
(0.0035997748, 0.03724847, 0.0028722223)
(0.0027640408, 7.7429631e-06, 0.00043212919)
(0.0287081, 2.4310007e-06, 0.00069501868)
(0.0059664929, 0.00010801025, 5.1914189e-06)
(0.0026533802, 0.039780922, 0.00057460694)
(0.0033969861, 0.030462837, 0.027137941)
(0.025891567, 0.00312933, 0.00012394223)
(0.001264143, 0.022384197, 0.00060415466)
(0.01731142, 0.00034193596, 0.00036784605)
(0.020669745, 0.015197629, 0.014547264)
(0.011556401, 0.010108538, 0.0031592424)
(6.9401663e-06, 0.00032137305, 0.0015758962)
(0.0037042126, 0.01616269, 0.0060923174)
(0.02798989, 0.013223186, 1.7269285e-05)
(0.022670647, 0.0079045342, 0.011564364)
(0.025721479, 0.0036274283, 0.0044348044)
(0.022479812, 0.020972967, 0.0011583467)
(0.010604376, 0.042621233, 0.022873616)
(0.019058254, 0.00066675956, 1.8729252e-06)
(0.032401301, 0.0071013779, 5.4252314e-06)
(0.0038662266, 3.4798902e-07, 2.5673696e-06)
(0.0073309438, 0.014406269, 0.011367719)
(0.0005786909, 0.0001257847, 0.014302468)
(0.015963407, 0.030727182, 0.0087797642)
(0.018020291, 0.0021952265, 7.4428868e-08)
(0.00065981789, 0.016429333, 0.00069835177)
(0.00072700414, 0.026726102, 0.059070528)
(0.0073757679, 0.0019263264, 7.0802621e-06)
(4.8544309e-05, 0.0027427573, 0.00015609719)
(4.3888062e-06, 2.8034438e-07, 6.5598798e-09)
(0.008848126, 0.00040734833, 3.7554964e-05)
(0.021781772, 0.015489499, 0.0018712468)
(6.6952189e-06, 5.7375815e-05, 0.0011933591)
(0.0090868678, 1.0570047e-07, 1.6117686e-07)
(0.052599519, 0.0098052053, 0.0068725511)
(0.075170122, 0.049186792, 0.021220867)
(0.0051132743, 0.00051408831, 4.2437373e-06)
(0.00013091587, 0.012404084, 0.024325982)
(0.024938691, 0.014837181, 0.0028405474)
(9.5205152e-08, 0.0049912138, 0.00052638107)
(0.0032504841, 0.023566738, 0.0023238692)
(0.037194591, 0.0040884647, 0.0011362297)
(0.043036416, 0.0038654252, 0.030240143)
(0.0024265419, 0.0011743724, 0.031158369)
(0.0019875159, 0.002416238, 0.0066526989)
(0.0075245514, 3.984353e-05, 0.00069476757)
(0.030599445, 0.00072254759, 0.00058512803)
(0.015433306, 0.00018279515, 0.016963081)
(0.016178608, 3.5689704e-06, 7.6791976e-06)
(0.020995123, 2.0265163e-06, 8.218008e-08)
(0.016999621, 0.021774562, 0.014764908)
(0.014144896, 0.0019835676, 0.0016499193)
(0.0026159612, 0.0022766346, 0.00028671973)
(0.021042885, 0.0087723592, 4.4036664e-05)
(0.018580701, 0.00027501586, 0.00029281207)
(0.0019373335, 7.0350325e-06, 1.6090778e-06)
(0.045360293, 0.049453925, 0.02661787)
(0.029570812, 0.0012289633, 0.001709277)
(0.064004585, 0.011161489, 0.050227396)
(0.0014660218, 1.2135681e-08, 2.482289e-07)
(0.018630961, 2.4649169e-05, 0.014328653)
(0.0026662746, 0.0055858307, 0.0028277449)
(0.0031378649, 0.00026299604, 1.2340665e-07)
(0.00051287236, 0.041825131, 0.062121045)
(0.0094714668, 0.049385168, 0.017164554)
(4.7833269e-06, 0.016357068, 0.011918802)
(0.0017926637, 4.2498952e-05, 0.022203693)
(0.010807889, 0.029876996, 0.00025124461)
(0.013768281, 0.015357007, 0.007430695)
(0.0019438199, 0.078812025, 0.049133115)
(0.0032752473, 0.0031151294, 0.0010992734)
(0.0046669906, 0.019536156, 0.037892364)
(0.010404525, 0.030220279, 0.0056115938)
(0.0042033093, 4.9463711e-07, 2.0404964e-06)
(0.0028172373, 4.0844661e-05, 7.5756116e-06)
(0.0073385336, 0.0013487121, 0.0034982103)
(0.014962656, 0.0016035093, 0.01320527)
(0.05972787, 4.2493357e-05, 0.03309948)
(2.4233301e-05, 8.9455927e-09, 2.7260076e-06)
(0.0060549672, 0.0069088154, 6.6079977e-08)
(0.008410533, 0.011116849, 0.0017973401)
(0.0055783899, 0.032501221, 0.0064414665)
(0.008938822, 5.4419488e-05, 0.001187257)
(0.007266392, 0.0045839059, 4.6046756e-05)
(0.00978099, 0.010752219, 0.0060836528)
(0.052782167, 0.034726512, 0.013384575)
(0.056715399, 0.039658174, 0.0025687907)
(0.016453726, 0.00011809169, 6.840031e-05)
(0.0037697484, 0.0019650781, 0.00030432624)
(0.074106947, 0.0093418378, 0.0040444043)
(0.04116869, 0.012423345, 0.0023789629)
(0.053566329, 0.0095497128, 0.011122975)
(7.7893055e-06, 3.1482064e-06, 0.00022945975)
(0.0078835851, 0.0018682226, 0.017381746)
(0.032460053, 0.016968757, 0.068290122)
(0.010460395, 0.0061907968, 0.0034718283)
(0.003738045, 0.0012890855, 0.0001034977)
(0.0103754, 6.582067e-05, 0.00065183244)
(0.00065736019, 0.0046289745, 6.3348573e-08)
(0.029114956, 0.025221357, 0.080203541)
(0.029881444, 0.0022816542, 0.00068633503)
(0.051570125, 0.006957172, 3.5581274e-05)
(0.074285083, 0.019220605, 0.004035607)
(0.00071954954, 0.030575341, 0.037644647)
(0.008559213, 0.048625611, 0.044162214)
(0.0020802286, 0.00010942492, 0.038110085)
(0.00088004005, 0.0086310217, 1.9476497e-06)
(0.0070311436, 0.0084239189, 0.044529356)
(0.017487776, 0.0095843989, 0.0029914763)
(0.00976233, 0.016734917, 0.0013612064)
(9.0803387e-06, 0.0010029497, 8.1587996e-06)
(0.034335922, 0.0080154948, 5.2573032e-05)
(0.023645064, 0.0059835343, 0.0016941614)
(0.03321974, 0.00043223161, 0.00011646441)
(0.001553999, 0.00073486875, 0.0093569411)
(6.7874986e-05, 0.011525242, 0.00038752292)
(2.837435e-07, 5.4410872e-08, 6.3701845e-07)
(0.013722191, 0.00083865953, 0.00016732664)
(0.00016664779, 4.383557e-07, 2.4255714e-06)
(0.0078434832, 0.0020642809, 0.00089450757)
(0.0071088164, 0.0075536855, 0.028064838)
(0.053982824, 0.0040399409, 0.0013976487)
(0.039680839, 0.00078635046, 0.00018597023)
(0.0011077534, 3.6809374e-06, 6.0946263e-07)
(0.011732936, 0.0010887524, 0.0010254539)
(0.012293573, 0.0098681161, 0.00099303399)
(0.00028682122, 0.049973536, 0.055980135)
(0.0033649832, 0.034845043, 0.018973976)
(0.0083623761, 0.076857992, 0.0027215281)
(0.0076151192, 0.0038878894, 0.00048442991)
(7.4523967e-05, 1.9323174e-06, 3.2345784e-07)
(0.016831568, 0.016505165, 0.0011612235)
(0.004867496, 8.2390441e-05, 3.9969487e-05)
(4.0639028e-05, 0.0015931141, 0.00625131)
(0.00056683528, 6.5613143e-08, 2.0215608e-13)
(0.021035835, 0.02061479, 0.031313308)
(9.7809526e-08, 0.0034042518, 0.00011464079)
(0.028341601, 0.0065238709, 0.00078571413)
(0.010058728, 0.0014136371, 0.00043568216)
(0.085433409, 0.0018833273, 0.0023806687)
(0.04040863, 0.00025518372, 0.00071580557)
(0.013764955, 0.011138301, 0.0078692911)
(0.07179717, 0.0032279566, 7.0066367e-06)
(0.0017257616, 0.029101443, 0.12813807)
(0.0030695593, 0.0078489129, 0.00066196616)
(0.012981931, 0.00075632788, 0.0040825685)
(0.012004109, 0.0093356669, 0.0016815545)
(0.037562847, 0.0033920784, 0.014663671)
(9.9125896e-07, 0.002198173, 0.00067422586)
(9.4928932e-05, 0.00090906362, 0.0009758682)
(0.034499742, 0.011658147, 0.0081671877)
(3.40393e-07, 4.0015468e-05, 6.479273e-05)
(1.3101753e-05, 0.00017205616, 6.6485874e-05)
(0.028387478, 0.030940885, 0.0094999475)
(0.04130679, 0.00093702198, 0.00015115118)
(6.3980115e-05, 0.03100704, 0.0067380131)
(0.031767793, 0.011204879, 0.036585335)
(0.00049836031, 1.8915938e-07, 2.4062791e-07)
(0.0097133946, 0.045023061, 0.037516754)
(0.065053001, 0.029568125, 0.00077259383)
(2.7893748e-05, 2.5594161e-08, 6.7935502e-09)
(0.00062683644, 1.4102153e-07, 1.2846625e-06)
(0.028586637, 0.015464799, 0.0033644743)
(0.0018471932, 3.1088879e-07, 1.3978665e-09)
(4.3846579e-10, 4.7475545e-08, 1.936944e-07)
(0.048431616, 0.0034978348, 0.0022994163)
(0.016575705, 0.015340971, 0.00038043974)
(9.4222479e-09, 6.3931659e-11, 1.2199766e-08)
(0.068175748, 0.0057174112, 4.4695196e-05)
(0.00036673195, 2.5479236e-05, 1.0049689e-05)
(0.0021011513, 0.034673482, 0.0032472883)
(3.3308631e-06, 0.0061286362, 0.011535965)
(0.00083712861, 1.2831226e-06, 1.076542e-06)
(0.00038522732, 0.0033234104, 3.2532975e-05)
(0.10602742, 0.010113186, 0.01665787)
(0.0089020748, 0.0024863372, 0.0028659203)
(1.9833358e-05, 0.053622462, 0.024192855)
(0.0087317256, 2.6381502e-07, 9.0842057e-08)
(1.2911313e-08, 2.3882071e-08, 2.7272904e-08)
(0.017703408, 0.0067036962, 0.012736788)
(0.0012393087, 0.060706414, 0.080277458)
(0.0022098008, 0.00012670668, 3.2209646e-06)
(0.044647887, 0.023247074, 0.023164172)
(0.040408432, 0.013062638, 0.0099428138)
(7.5727612e-06, 6.8929273e-07, 0.0017607656)
(0.002714121, 0.00075420749, 0.00081897463)
(0.037922084, 0.027176892, 0.00013338584)
(0.00027583903, 0.0063304072, 0.0029144851)
(0.0017258596, 1.5293448e-08, 5.7054243e-11)
(0.026991135, 0.0013001742, 0.030762803)
(0.049883883, 0.00062400399, 0.001296913)
(0.0026492577, 0.010669488, 0.00015315172)
(0.02936225, 2.774852e-05, 0.00055563991)
(0.00019728506, 0.0044866172, 0.00054963358)
(0.035677485, 0.012749612, 6.0144375e-05)
(0.040970583, 0.0058465796, 0.0016015269)
(0.032177951, 0.022866992, 0.045819826)
(0.005970045, 0.052243374, 0.0072765248)
(0.0088981036, 0.00054795877, 1.7140073e-07)
(0.00680352, 4.137346e-05, 0.0037375067)
(0.0062111635, 0.0028851046, 5.6393306e-05)
(0.00017945011, 0.00015228444, 4.4167235e-05)
(0.01714523, 0.0015964822, 0.0012741621)
(0.022932377, 0.042802937, 0.0051687378)
(0.0021087392, 0.080155097, 0.058541249)
(0.028078344, 9.0218207e-05, 0.00069782429)
(0.0559255, 0.025577441, 0.0027874755)
(4.7832731e-05, 9.3319287e-08, 3.5479264e-08)
(0.028723028, 0.0044233222, 0.00039588817)
(0.027604589, 0.0035071794, 0.0013263195)
(0.02638728, 6.4517444e-05, 5.6939371e-07)
(0.06924779, 0.021110287, 0.017476507)
(0.015668318, 5.0097831e-05, 1.6388196e-05)
(0.001073159, 0.0014670875, 0.0045878496)
(0.0087991199, 0.0017636934, 0.082220234)
(0.011752886, 0.0017937913, 2.0114151e-06)
(0.048782527, 0.006725064, 0.003582113)
(0.035895869, 0.02548049, 0.076989368)
(6.5683247e-07, 1.3870571e-11, 1.0539206e-08)
(1.0925526e-05, 0.0068968525, 0.00065256353)
(0.084833547, 0.018163646, 0.015442332)
(0.071729645, 0.01047755, 0.0011631247)
(0.00022114573, 0.028248424, 0.00047528208)
(0.011715402, 0.0070668561, 0.0009038815)
(0.01553723, 0.03880401, 0.059101921)
(0.017257901, 0.001792379, 8.1635881e-05)
(5.3191023e-05, 2.4515106e-05, 0.00033111079)
(0.029479424, 0.0093718097, 0.017922571)
(8.5514357e-06, 1.6365922e-05, 0.00026868106)
(0.00012718978, 0.0090072863, 0.00092094357)
(5.9784499e-05, 1.5887341e-08, 2.9992766e-08)
(0.012932593, 0.0014091715, 5.4466121e-09)
(0.031031489, 0.0028276588, 6.9165122e-05)
